5169	4493
5169	4778
5169	5765
5169	5857
5169	6448
5169	7082
5169	7612
5169	7982
5169	8626
5169	9329
5169	9707
5169	9898
5169	10336
5169	10405
5169	10858
5169	11242
5169	12040
5169	12245
5170	668
5170	983
5170	1039
5170	1050
5170	1220
5170	1633
5170	2101
5170	3092
5170	3212
5170	3371
5170	4343
5170	4816
5170	4839
5170	4899
5170	5595
5170	6056
5170	6754
5170	7231
5170	7584
5170	8969
5170	9095
5170	9262
5170	9359
5170	9471
5170	10256
5170	11035
5170	11407
5170	11787
5170	11937
5170	11952
5170	11997
5170	12220
5171	563
5171	720
5171	952
5171	1002
5171	1127
5171	1136
5171	2411
5171	2724
5171	2849
5171	3024
5171	3291
5171	4580
5171	4939
5171	5545
5171	6132
5171	6588
5171	6672
5171	7120
5171	7351
5171	7884
5171	9085
5171	9848
5171	10206
5171	10322
5171	10528
5171	10728
5171	11555
5171	11851
5171	12044
5172	28
5172	435
5172	1102
5172	1353
5172	1815
5172	2066
5172	2146
5172	2435
5172	2465
5172	3841
5172	4310
5172	5182
5172	5610
5172	6349
5172	6443
5172	6646
5172	6760
5172	7286
5172	7405
5172	7588
5172	8287
5172	8361
5172	8582
5172	8838
5172	8882
5172	9063
5172	9377
5172	9403
5172	10245
5172	10249
5172	10259
5172	10548
5172	10818
5172	11432
5172	11918
5172	12133
5172	12141
5172	12252
5173	109
5173	602
5173	791
5173	1343
5173	2079
5173	2494
5173	3144
5173	3244
5173	3483
5173	3806
5173	4366
5173	4586
5173	4707
5173	4714
5173	4743
5173	5418
5173	5429
5173	5500
5173	5525
5173	6000
5173	6062
5173	6787
5173	8847
5173	8937
5173	9102
5173	10251
5173	11079
5173	11830
5174	76
5174	1838
5174	2130
5174	2152
5174	2541
5174	2557
5174	2779
5174	3359
5174	3466
5174	3644
5174	4014
5174	4035
5174	4169
5174	4376
5174	5137
5174	5308
5174	5986
5174	7091
5174	8613
5174	10092
5174	10137
5174	10254
5174	10509
5174	11839
5174	11968
5175	1121
5175	2138
5175	2385
5175	2640
5175	2861
5175	3446
5175	3581
5175	3724
5175	3884
5175	4338
5175	4767
5175	4807
5175	5117
5175	9773
5175	9962
5175	11232
5175	11445
5176	128
5176	511
5176	1192
5176	1215
5176	1390
5176	2053
5176	2088
5176	3284
5176	4758
5176	5261
5176	5547
5176	6691
5176	7194
5176	7201
5176	8202
5176	8278
5176	9437
5176	9583
5176	10075
5176	11229
5176	11240
5176	11656
5176	11702
5176	12489
5177	396
5177	647
5177	888
5177	1591
5177	1999
5177	2340
5177	3101
5177	3256
5177	3364
5177	3388
5177	5259
5177	5830
5177	5846
5177	5850
5177	6214
5177	6407
5177	6932
5177	7812
5177	8393
5177	8743
5177	9144
5177	9714
5177	9745
5177	9922
5177	10377
5177	10541
5177	11938
5178	523
5178	1447
5178	1653
5178	1820
5178	1913
5178	2067
5178	3346
5178	3348
5178	3604
5178	4104
5178	4576
5178	5141
5178	5571
5178	7395
5178	7566
5178	8229
5178	8488
5178	8518
5178	8954
5178	8972
5178	9729
5178	10725
5178	11006
5178	11100
5178	11451
5178	11824
5178	12338
5178	12361
5178	12395
5179	253
5179	774
5179	1033
5179	1149
5179	2017
5179	2242
5179	2748
5179	3568
5179	3578
5179	3684
5179	4867
5179	5201
5179	5734
5179	6217
5179	6763
5179	6820
5179	6843
5179	7439
5179	7475
5179	8351
5179	8489
5179	8590
5179	8715
5179	8825
5179	8975
5179	9420
5179	9554
5179	9708
5179	11341
5179	11371
5179	11376
5179	11477
5179	11807
5179	11979
5180	1315
5180	4083
5180	4452
5180	4578
5180	5437
5180	5855
5180	5974
5180	7780
5180	8235
5180	8350
5180	8405
5180	8452
5180	8868
5180	8925
5180	9434
5180	10216
5180	10906
5180	11561
5180	12311
5180	12382
5181	107
5181	410
5181	490
5181	559
5181	1070
5181	1177
5181	1237
5181	2114
5181	2278
5181	3429
5181	4256
5181	4579
5181	5704
5181	5976
5181	6022
5181	8471
5181	8550
5181	11178
5181	11437
5181	11449
5181	11970
5181	12432
5181	12475
5182	1501
5182	1577
5182	2290
5182	2826
5182	2848
5182	3981
5182	5085
5182	5164
5182	5744
5182	6066
5182	6362
5182	6700
5182	8097
5182	8449
5182	8511
5182	8760
5182	8934
5182	9564
5182	9776
5182	10512
5182	11521
5182	11558
5182	11664
5182	11735
5183	165
5183	282
5183	442
5183	797
5183	860
5183	1674
5183	2063
5183	2384
5183	2439
5183	2997
5183	3096
5183	3814
5183	4297
5183	5268
5183	5508
5183	5677
5183	5777
5183	6735
5183	6925
5183	6942
5183	9271
5183	9297
5183	9422
5183	9842
5183	10011
5183	10139
5183	10293
5183	10642
5183	10980
5183	11404
5183	11631
5183	12480
5184	97
5184	1073
5184	1168
5184	1282
5184	2018
5184	2050
5184	2255
5184	2443
5184	2455
5184	2588
5184	2845
5184	3048
5184	3255
5184	3600
5184	3655
5184	3750
5184	3946
5184	4119
5184	4331
5184	4534
5184	5928
5184	6282
5184	7716
5184	7761
5184	8096
5184	8890
5184	9781
5184	10507
5184	10602
5184	11509
5184	11544
5184	11648
5184	11686
5184	11898
5185	2
5185	85
5185	155
5185	444
5185	513
5185	569
5185	1088
5185	1274
5185	1723
5185	1730
5185	1747
5185	1875
5185	2182
5185	2404
5185	2914
5185	2928
5185	2934
5185	3139
5185	3150
5185	3162
5185	3450
5185	3705
5185	3976
5185	4027
5185	4562
5185	5197
5185	5370
5185	5461
5185	6313
5185	6345
5185	6514
5185	6518
5185	6604
5185	6726
5185	7689
5185	7867
5185	8586
5185	8967
5185	8971
5185	9068
5185	9089
5185	9090
5185	9215
5185	9997
5185	10704
5185	11094
5185	11333
5185	11500
5185	11706
5185	12264
5185	12427
5186	265
5186	786
5186	848
5186	875
5186	1953
5186	2171
5186	2210
5186	2407
5186	3207
5186	3240
5186	3478
5186	4038
5186	4761
5186	5607
5186	5699
5186	5708
5186	5962
5186	6293
5186	7783
5186	7839
5186	8407
5186	8563
5186	9620
5186	9930
5186	10142
5186	10198
5186	10610
5186	10625
5186	10790
5186	10874
5186	11810
5186	12049
5186	12380
5187	49
5187	846
5187	1346
5187	1380
5187	1857
5187	2058
5187	2169
5187	2246
5187	2710
5187	3028
5187	3480
5187	3802
5187	4484
5187	4639
5187	4875
5187	5964
5187	6976
5187	7522
5187	8000
5187	8219
5187	9079
5187	9219
5187	9588
5187	9603
5187	9921
5187	10045
5187	10062
5187	10992
5187	11251
5187	11259
5187	11651
5187	12177
5188	1479
5188	1772
5188	2084
5188	3307
5188	3470
5188	4141
5188	4877
5188	4888
5188	6119
5188	6288
5188	6652
5188	6729
5188	6813
5188	6885
5188	6967
5188	7166
5188	7846
5188	8194
5188	8221
5188	8358
5188	8363
5188	10529
5188	10628
5188	10794
5188	10899
5188	11666
5188	12307
5189	96
5189	494
5189	528
5189	963
5189	1011
5189	1522
5189	2525
5189	2696
5189	3874
5189	3888
5189	4437
5189	4523
5189	4731
5189	4929
5189	4931
5189	5142
5189	5195
5189	5514
5189	6714
5189	7013
5189	7799
5189	8201
5189	8245
5189	8856
5189	8994
5189	9252
5189	9932
5189	10021
5189	10363
5189	10573
5189	11003
5189	11129
5189	11570
5190	311
5190	539
5190	812
5190	986
5190	1051
5190	1732
5190	1733
5190	2019
5190	2314
5190	2489
5190	2593
5190	3122
5190	3635
5190	4993
5190	5657
5190	6085
5190	6571
5190	6723
5190	6935
5190	8704
5190	8827
5190	8843
5190	9123
5190	9592
5190	9993
5190	10253
5190	10348
5190	10883
5190	10942
5190	11204
5190	12218
5190	12446
5191	1083
5191	1094
5191	1142
5191	1208
5191	1211
5191	1466
5191	1537
5191	1862
5191	2280
5191	2292
5191	2507
5191	2959
5191	3268
5191	3941
5191	4045
5191	4071
5191	4082
5191	4410
5191	4805
5191	5123
5191	5189
5191	5270
5191	5405
5191	5416
5191	5492
5191	6149
5191	6839
5191	6863
5191	7774
5191	7870
5191	8495
5191	9062
5191	9166
5191	10382
5191	10920
5191	11030
5191	11502
5191	11532
5191	11607
5191	11792
5191	12276
5191	12295
5192	158
5192	244
5192	254
5192	277
5192	577
5192	891
5192	1531
5192	1907
5192	2484
5192	2824
5192	3026
5192	3169
5192	3286
5192	3290
5192	3979
5192	5072
5192	5102
5192	5265
5192	5391
5192	5671
5192	6037
5192	6277
5192	6396
5192	7898
5192	8041
5192	8171
5192	8711
5192	9390
5192	9527
5192	10126
5192	10681
5192	11028
5192	11575
5192	12415
5193	335
5193	903
5193	1055
5193	1057
5193	1087
5193	1432
5193	1494
5193	1543
5193	1701
5193	1946
5193	2022
5193	2024
5193	2044
5193	2232
5193	2581
5193	2641
5193	2817
5193	3070
5193	3141
5193	3558
5193	3589
5193	3603
5193	4005
5193	4210
5193	4220
5193	4332
5193	4357
5193	4432
5193	4470
5193	4706
5193	4865
5193	5057
5193	5230
5193	5516
5193	5543
5193	5554
5193	5568
5193	5666
5193	5700
5193	5717
5193	5859
5193	5945
5193	6472
5193	6980
5193	7471
5193	8117
5193	9146
5193	9758
5193	9794
5193	10186
5193	10357
5193	10825
5193	11157
5193	11574
5193	11955
5193	12045
5193	12397
5194	1706
5194	1868
5194	2765
5194	2884
5194	2923
5194	3027
5194	3279
5194	3701
5194	4298
5194	4910
5194	6601
5194	6659
5194	6805
5194	6918
5194	6929
5194	7305
5194	7952
5194	8342
5194	8479
5194	8728
5194	9360
5194	9945
5194	9946
5194	9965
5194	10210
5194	10782
5194	11287
5194	11504
5194	11663
5195	657
5195	1150
5195	1794
5195	2027
5195	2104
5195	2425
5195	2567
5195	2888
5195	3232
5195	3303
5195	3395
5195	3866
5195	4217
5195	4914
5195	5099
5195	5447
5195	5685
5195	5753
5195	6294
5195	6416
5195	6519
5195	6837
5195	6883
5195	7088
5195	7480
5195	8220
5195	8238
5195	8815
5195	8884
5195	9025
5195	9279
5195	9587
5195	9594
5195	10207
5195	10537
5195	11154
5195	11538
5195	12100
5196	57
5196	252
5196	630
5196	660
5196	701
5196	1062
5196	1186
5196	1687
5196	2251
5196	2420
5196	2508
5196	3281
5196	3669
5196	3872
5196	4091
5196	4527
5196	4685
5196	6141
5196	6815
5196	6956
5196	7004
5196	7076
5196	7127
5196	7182
5196	7552
5196	7740
5196	7746
5196	7748
5196	8508
5196	8660
5196	8848
5196	9728
5196	11246
5196	11434
5196	11679
5196	11895
5196	12405
5196	12485
5197	287
5197	616
5197	836
5197	1453
5197	1771
5197	1897
5197	2275
5197	2562
5197	3098
5197	3181
5197	3353
5197	3614
5197	3675
5197	3755
5197	3844
5197	3936
5197	4115
5197	4629
5197	5184
5197	5249
5197	5363
5197	5845
5197	5992
5197	6607
5197	7379
5197	7448
5197	7461
5197	8050
5197	9291
5197	9447
5197	10051
5197	10261
5197	11492
5197	11947
5197	11981
5197	12458
5198	70
5198	870
5198	873
5198	1075
5198	1449
5198	1766
5198	2093
5198	2260
5198	2737
5198	3671
5198	4226
5198	4460
5198	4603
5198	4680
5198	4777
5198	4920
5198	4966
5198	5483
5198	6103
5198	6176
5198	7261
5198	8032
5198	8154
5198	8226
5198	8338
5198	8367
5198	8796
5198	8853
5198	9322
5198	10305
5198	10875
5198	11387
5198	11496
5198	12422
5199	140
5199	471
5199	1106
5199	1173
5199	1483
5199	1877
5199	2512
5199	2624
5199	3140
5199	3289
5199	3507
5199	6899
5199	7400
5199	7578
5199	8033
5199	8385
5199	8951
5199	9356
5199	10178
5199	10580
5199	10647
5199	10880
5199	10929
5199	11162
5199	11205
5199	11324
5199	11886
5199	12123
5200	152
5200	1059
5200	1293
5200	1707
5200	1925
5200	3038
5200	3058
5200	3128
5200	3752
5200	3922
5200	4208
5200	4647
5200	4683
5200	4837
5200	5131
5200	5583
5200	5660
5200	5948
5200	8059
5200	8114
5200	8264
5200	9374
5200	9504
5200	10668
5200	11182
5200	11217
5200	11262
5200	12056
5200	12221
5200	12250
5200	12398
5200	12474
5201	124
5201	272
5201	316
5201	341
5201	355
5201	370
5201	512
5201	600
5201	807
5201	814
5201	1260
5201	1336
5201	1572
5201	1985
5201	2151
5201	2654
5201	2835
5201	3370
5201	3583
5201	3618
5201	3659
5201	3984
5201	4059
5201	4072
5201	4425
5201	4625
5201	4637
5201	4716
5201	4880
5201	4887
5201	4906
5201	5095
5201	5609
5201	5742
5201	5748
5201	5833
5201	5856
5201	6020
5201	6228
5201	6673
5201	6953
5201	7080
5201	7216
5201	7224
5201	7565
5201	7703
5201	7775
5201	8320
5201	8344
5201	8497
5201	8553
5201	8624
5201	8979
5201	9038
5201	9470
5201	9493
5201	9534
5201	9704
5201	9850
5201	9893
5201	9950
5201	9995
5201	10504
5201	10664
5201	10766
5201	10967
5201	11146
5201	11598
5201	11755
5201	12209
5201	12228
5201	12329
5201	12390
5202	295
5202	553
5202	731
5202	1069
5202	1858
5202	1892
5202	2057
5202	2655
5202	2815
5202	4242
5202	4390
5202	4546
5202	4985
5202	5077
5202	5334
5202	6150
5202	6235
5202	6471
5202	6724
5202	6987
5202	7045
5202	7384
5202	7523
5202	7821
5202	8106
5202	8206
5202	9100
5202	9109
5202	9307
5202	9764
5202	9832
5202	10462
5202	10655
5202	10838
5202	11423
5202	11615
5202	12165
5203	240
5203	475
5203	540
5203	638
5203	771
5203	1218
5203	1304
5203	1462
5203	1527
5203	1843
5203	3380
5203	3530
5203	3585
5203	4309
5203	4696
5203	5135
5203	5428
5203	5452
5203	5858
5203	6644
5203	6733
5203	6927
5203	7467
5203	7915
5203	8733
5203	8977
5203	9182
5203	10393
5203	10468
5203	10797
5203	11572
5203	12200
5203	12352
5204	9
5204	20
5204	1134
5204	1656
5204	2470
5204	3870
5204	4089
5204	4455
5204	4745
5204	5010
5204	5267
5204	6753
5204	7239
5204	7922
5204	8084
5204	8326
5204	9032
5204	9065
5204	9837
5204	9899
5204	10381
5204	11882
5204	12351
5204	12463
5205	801
5205	1004
5205	1178
5205	1232
5205	1666
5205	2462
5205	2680
5205	4050
5205	4632
5205	5967
5205	6575
5205	6796
5205	7009
5205	7030
5205	7085
5205	7259
5205	7272
5205	7583
5205	8779
5205	9408
5205	9743
5205	9767
5205	9810
5205	10088
5205	10091
5205	10109
5205	10646
5205	10907
5205	10933
5205	11021
5205	11112
5205	11202
5205	11681
5205	11699
5205	11736
5205	11959
5205	12019
5206	263
5206	646
5206	659
5206	1368
5206	1778
5206	2119
5206	2124
5206	2449
5206	3040
5206	3316
5206	3493
5206	3628
5206	4571
5206	5172
5206	5226
5206	5306
5206	6385
5206	6756
5206	7026
5206	7470
5206	8395
5206	8521
5206	9133
5206	9210
5206	9605
5206	10215
5206	10385
5206	10439
5206	10680
5206	11566
5206	11678
5206	11869
5206	12147
5206	12197
5206	12430
5207	743
5207	1129
5207	2348
5207	2904
5207	3829
5207	4166
5207	4552
5207	4798
5207	5003
5207	5020
5207	5120
5207	6007
5207	6539
5207	6794
5207	7505
5207	7508
5207	7868
5207	7958
5207	8005
5207	8299
5207	8637
5207	8798
5207	9752
5207	10579
5207	11273
5207	11373
5207	11515
5207	12324
5208	291
5208	624
5208	706
5208	1254
5208	1278
5208	1307
5208	1375
5208	1641
5208	2028
5208	2219
5208	2471
5208	2804
5208	2967
5208	3575
5208	3612
5208	3895
5208	4270
5208	4451
5208	4896
5208	5917
5208	6153
5208	6292
5208	6482
5208	6485
5208	6822
5208	6928
5208	7544
5208	7580
5208	8076
5208	8855
5208	8918
5208	9087
5208	9176
5208	9230
5208	9269
5208	9302
5208	9343
5208	9918
5208	10939
5208	11378
5208	11494
5208	12103
5208	12129
5208	12138
5209	61
5209	306
5209	344
5209	445
5209	587
5209	756
5209	1006
5209	1151
5209	1364
5209	1951
5209	2103
5209	2172
5209	2315
5209	2396
5209	2566
5209	2649
5209	3030
5209	3217
5209	3410
5209	3503
5209	3584
5209	3668
5209	3691
5209	3988
5209	4184
5209	4196
5209	4732
5209	4932
5209	5278
5209	5751
5209	5800
5209	6342
5209	6359
5209	6512
5209	6757
5209	7527
5209	7618
5209	7962
5209	8018
5209	8133
5209	8239
5209	8261
5209	8561
5209	9139
5209	9474
5209	9482
5209	9536
5209	9738
5209	9826
5209	9834
5209	9835
5209	9844
5209	10295
5209	10313
5209	10514
5209	10974
5209	10991
5209	11042
5209	11334
5209	11369
5209	11425
5209	11527
5209	11738
5209	11900
5209	11983
5209	12182
5210	136
5210	508
5210	989
5210	1515
5210	2937
5210	3846
5210	4262
5210	4313
5210	4551
5210	4641
5210	4746
5210	4883
5210	5144
5210	5331
5210	5541
5210	5542
5210	6104
5210	6469
5210	6529
5210	6560
5210	6844
5210	7160
5210	7258
5210	8469
5210	8768
5210	8906
5210	8992
5210	9021
5210	9051
5210	9091
5210	9538
5210	9555
5210	9599
5210	9800
5210	10148
5210	10155
5210	10223
5210	10279
5210	10437
5210	10510
5210	10803
5210	11160
5210	11588
5210	11650
5210	12087
5211	21
5211	220
5211	434
5211	474
5211	487
5211	537
5211	580
5211	591
5211	610
5211	1079
5211	1426
5211	1542
5211	1592
5211	1621
5211	1675
5211	1700
5211	1890
5211	2316
5211	2850
5211	2856
5211	2941
5211	3002
5211	3081
5211	3489
5211	3536
5211	3781
5211	3817
5211	4018
5211	4128
5211	4817
5211	4874
5211	4907
5211	5036
5211	5104
5211	5285
5211	5489
5211	5561
5211	5651
5211	6170
5211	6245
5211	6297
5211	6907
5211	7020
5211	7065
5211	7176
5211	7342
5211	7367
5211	7419
5211	7606
5211	7735
5211	7789
5211	7890
5211	7892
5211	8254
5211	8263
5211	8475
5211	8605
5211	8687
5211	8791
5211	8944
5211	8988
5211	9232
5211	9465
5211	9967
5211	10069
5211	10180
5211	10269
5211	10284
5211	10473
5211	10945
5211	11397
5211	11506
5211	11624
5211	11866
5211	12174
5211	12409
5212	246
5212	337
5212	558
5212	689
5212	714
5212	835
5212	925
5212	982
5212	1667
5212	1774
5212	1874
5212	2487
5212	2725
5212	2764
5212	2899
5212	3018
5212	3054
5212	3186
5212	3318
5212	3516
5212	3533
5212	3616
5212	3786
5212	4001
5212	4024
5212	4077
5212	4133
5212	4136
5212	4291
5212	4566
5212	4849
5212	5049
5212	5209
5212	5498
5212	5532
5212	5707
5212	5767
5212	5874
5212	6083
5212	6089
5212	6322
5212	6565
5212	6570
5212	6608
5212	6746
5212	7014
5212	7211
5212	7380
5212	7481
5212	7518
5212	7808
5212	8360
5212	8379
5212	8598
5212	8754
5212	9118
5212	9169
5212	9201
5212	9255
5212	9358
5212	10114
5212	10173
5212	10301
5212	10380
5212	10433
5212	10773
5212	11023
5212	11140
5212	11537
5212	12075
5212	12155
5212	12163
5212	12186
5213	336
5213	574
5213	614
5213	960
5213	1019
5213	1438
5213	1697
5213	1944
5213	2126
5213	2437
5213	2961
5213	3457
5213	3582
5213	4120
5213	4147
5213	4221
5213	4559
5213	4663
5213	4701
5213	4751
5213	4812
5213	5281
5213	5294
5213	6355
5213	6781
5213	6984
5213	7015
5213	7040
5213	7164
5213	7318
5213	7781
5213	8087
5213	8145
5213	8190
5213	8490
5213	8526
5213	8723
5213	9007
5213	9799
5213	9801
5213	10064
5213	10374
5213	10527
5213	10812
5213	10876
5213	10956
5213	10965
5213	11131
5213	11420
5213	11828
5213	11890
5213	12284
5213	12402
5213	12481
5214	4
5214	90
5214	278
5214	467
5214	957
5214	1491
5214	1505
5214	1686
5214	1713
5214	1922
5214	1971
5214	1982
5214	2095
5214	2135
5214	2413
5214	2605
5214	2647
5214	2769
5214	2798
5214	2898
5214	2918
5214	2931
5214	3495
5214	3864
5214	3886
5214	4370
5214	4841
5214	5264
5214	5282
5214	5336
5214	5337
5214	5446
5214	5585
5214	5627
5214	5746
5214	6372
5214	6415
5214	6442
5214	6559
5214	6610
5214	6626
5214	6860
5214	6891
5214	6954
5214	7202
5214	7408
5214	7473
5214	7561
5214	7727
5214	7755
5214	7858
5214	8197
5214	8228
5214	8355
5214	8928
5214	9162
5214	9244
5214	9441
5214	9528
5214	9558
5214	9648
5214	10205
5214	10411
5214	10420
5214	10515
5214	10759
5214	10763
5214	10930
5214	11005
5214	11175
5214	11189
5214	11237
5214	11284
5214	11293
5214	11469
5214	12098
5214	12185
5214	12214
5214	12460
5215	163
5215	200
5215	375
5215	855
5215	1249
5215	1654
5215	2286
5215	2389
5215	2806
5215	3185
5215	3433
5215	3617
5215	3642
5215	4351
5215	5478
5215	5518
5215	6015
5215	6439
5215	7396
5215	7660
5215	7806
5215	8517
5215	8877
5215	9234
5215	9321
5215	9878
5215	10913
5215	11057
5216	371
5216	615
5216	938
5216	1798
5216	3423
5216	3880
5216	4213
5216	5355
5216	5785
5216	6344
5216	6854
5216	7457
5216	7690
5216	7701
5216	9228
5216	9376
5216	10212
5216	10598
5216	11091
5216	11183
5216	11224
5216	11562
5216	11987
5216	12470
5217	72
5217	94
5217	174
5217	206
5217	214
5217	308
5217	356
5217	372
5217	612
5217	780
5217	915
5217	979
5217	1616
5217	1661
5217	2021
5217	2268
5217	2488
5217	2695
5217	2738
5217	2852
5217	2940
5217	3059
5217	3245
5217	3488
5217	3627
5217	3697
5217	3985
5217	4240
5217	4396
5217	4558
5217	4581
5217	4621
5217	4909
5217	5134
5217	5168
5217	5220
5217	5686
5217	5736
5217	5780
5217	6054
5217	6095
5217	6352
5217	6418
5217	6496
5217	6633
5217	6684
5217	6771
5217	6865
5217	7311
5217	7372
5217	7420
5217	7862
5217	7863
5217	8376
5217	8611
5217	8811
5217	8956
5217	9406
5217	9473
5217	9576
5217	9612
5217	9643
5217	9882
5217	9947
5217	10347
5217	10556
5217	11568
5217	11635
5217	11658
5217	11662
5217	11925
5217	12312
5217	12346
5217	12383
5217	12439
5218	13
5218	294
5218	364
5218	1866
5218	2004
5218	2158
5218	2264
5218	2544
5218	2830
5218	3100
5218	3300
5218	3351
5218	3376
5218	3403
5218	3527
5218	3799
5218	4230
5218	5165
5218	5624
5218	6093
5218	6115
5218	6207
5218	6347
5218	6493
5218	6525
5218	7145
5218	7288
5218	7376
5218	7474
5218	7516
5218	7622
5218	7705
5218	8009
5218	8290
5218	8931
5218	9081
5218	9192
5218	9392
5218	9398
5218	9809
5218	10145
5218	10250
5218	10331
5218	10427
5218	10479
5218	10694
5218	11045
5218	11062
5218	11377
5218	11616
5218	11744
5218	11812
5218	11897
5218	12071
5218	12143
5218	12321
5218	12322
5218	12389
5218	12455
5218	12456
5219	462
5219	550
5219	636
5219	817
5219	1031
5219	1138
5219	1154
5219	1344
5219	1514
5219	1566
5219	1792
5219	1977
5219	2733
5219	2851
5219	2870
5219	2996
5219	3580
5219	3812
5219	3827
5219	3997
5219	4327
5219	4346
5219	4457
5219	4724
5219	4779
5219	5101
5219	5433
5219	5733
5219	5766
5219	5769
5219	5801
5219	5936
5219	6403
5219	6409
5219	6411
5219	7364
5219	7733
5219	8303
5219	8380
5219	8414
5219	8456
5219	9769
5219	9910
5219	10048
5219	10232
5219	10518
5219	11152
5219	11611
5219	12303
5219	12461
5220	191
5220	325
5220	845
5220	1357
5220	1416
5220	1489
5220	2092
5220	2183
5220	2352
5220	2720
5220	2727
5220	2763
5220	2868
5220	3430
5220	3520
5220	3756
5220	3892
5220	3989
5220	4052
5220	4098
5220	4207
5220	4543
5220	4862
5220	4965
5220	5381
5220	5390
5220	6173
5220	6280
5220	6341
5220	6919
5220	7397
5220	7714
5220	7729
5220	7850
5220	8960
5220	9084
5220	9530
5220	9690
5220	9812
5220	9969
5220	10192
5220	10423
5220	10494
5220	11340
5220	11393
5220	11517
5220	11943
5220	12268
5220	12447
5221	383
5221	684
5221	805
5221	876
5221	1098
5221	1325
5221	1363
5221	1846
5221	2226
5221	3265
5221	4379
5221	5367
5221	6563
5221	6693
5221	7016
5221	7836
5221	8821
5221	10288
5221	10582
5221	10949
5221	11111
5221	11164
5221	11196
5222	2068
5222	2137
5222	2749
5222	2756
5222	2767
5222	2774
5222	3214
5222	5161
5222	5212
5222	5353
5222	5432
5222	5445
5222	6617
5222	9586
5222	10079
5223	459
5223	867
5223	1481
5223	1555
5223	1688
5223	1699
5223	2578
5223	2788
5223	3104
5223	3206
5223	3746
5223	4555
5223	4653
5223	5911
5223	6555
5223	6816
5223	6952
5223	7113
5223	7165
5223	7369
5223	7611
5223	7954
5223	10416
5223	10460
5223	10546
5223	11166
5223	11336
5223	11645
5224	401
5224	457
5224	900
5224	1063
5224	1298
5224	1737
5224	2279
5224	2296
5224	2368
5224	2590
5224	2949
5224	3897
5224	3940
5224	4143
5224	4266
5224	4325
5224	4925
5224	5074
5224	5633
5224	6100
5224	6440
5224	6486
5224	6749
5224	6788
5224	7472
5224	7778
5224	8014
5224	8136
5224	8321
5224	8332
5224	8377
5224	8663
5224	8752
5224	8922
5224	9056
5224	9239
5224	10039
5224	10495
5224	10893
5224	10932
5224	10948
5224	11002
5224	11190
5224	11529
5224	11620
5224	12011
5224	12064
5224	12381
5225	1381
5225	2979
5225	3532
5225	3688
5225	3853
5225	4253
5225	4521
5225	4636
5225	4652
5225	4827
5225	4850
5225	4974
5225	5030
5225	5592
5225	5631
5225	5735
5225	5739
5225	5978
5225	6126
5225	6267
5225	6421
5225	6435
5225	6498
5225	6615
5225	6727
5225	7294
5225	8174
5225	8266
5225	8337
5225	8349
5225	8726
5225	8833
5225	8990
5225	9005
5225	9108
5225	9221
5225	10080
5225	11103
5225	11151
5225	11200
5225	11577
5225	11642
5225	11695
5225	11944
5225	12443
5226	583
5226	783
5226	872
5226	1602
5226	1983
5226	2204
5226	3157
5226	3161
5226	3272
5226	3373
5226	3375
5226	3434
5226	3788
5226	4173
5226	4252
5226	4320
5226	4988
5226	6569
5226	7033
5226	7998
5226	8630
5226	9353
5226	9450
5226	9499
5226	9636
5226	9671
5226	9863
5226	9976
5226	10146
5226	10595
5226	10620
5226	11608
5226	12148
5226	12342
5227	50
5227	531
5227	1056
5227	1092
5227	1131
5227	1163
5227	1185
5227	1385
5227	1509
5227	1950
5227	2263
5227	2305
5227	2551
5227	2657
5227	2689
5227	2752
5227	2969
5227	3411
5227	3885
5227	4013
5227	4051
5227	4157
5227	4405
5227	4415
5227	4739
5227	4815
5227	5138
5227	5408
5227	5477
5227	5819
5227	5993
5227	6367
5227	6446
5227	6576
5227	6655
5227	6962
5227	7175
5227	7503
5227	8241
5227	8606
5227	9236
5227	9314
5227	9521
5227	9621
5227	9641
5227	9699
5227	9726
5227	10117
5227	10246
5227	10483
5227	10758
5227	10839
5227	10866
5227	10954
5227	11052
5227	11239
5227	11427
5227	11633
5227	11746
5227	11775
5227	11915
5228	159
5228	885
5228	1027
5228	1197
5228	1352
5228	1649
5228	1718
5228	1929
5228	1966
5228	1992
5228	2176
5228	2200
5228	2436
5228	2771
5228	2968
5228	3241
5228	3648
5228	3735
5228	3882
5228	4063
5228	4163
5228	4364
5228	5250
5228	5485
5228	5711
5228	5763
5228	5795
5228	6156
5228	6221
5228	6564
5228	7279
5228	7657
5228	7937
5228	7972
5228	8260
5228	8316
5228	8724
5228	8880
5228	9476
5228	9914
5228	10482
5228	10506
5228	10798
5228	10857
5228	11247
5228	11443
5228	11551
5228	11716
5228	11990
5228	12097
5228	12260
5228	12271
5228	12410
5228	12421
5229	104
5229	1265
5229	1361
5229	1734
5229	1981
5229	2105
5229	3563
5229	3959
5229	4832
5229	5696
5229	5738
5229	6078
5229	6117
5229	6332
5229	6568
5229	6908
5229	7827
5229	9186
5229	9204
5229	9485
5229	9606
5229	9635
5229	9658
5229	9824
5229	10413
5229	10499
5229	10970
5229	11479
5229	11995
5229	12300
5229	12376
5230	1676
5230	2112
5230	2208
5230	2414
5230	2840
5230	3347
5230	3542
5230	3577
5230	3822
5230	4662
5230	5495
5230	5853
5230	6048
5230	6370
5230	7059
5230	7446
5230	7997
5230	8756
5230	9194
5230	9691
5230	10078
5230	10981
5230	11272
5230	11280
